timestamps,open,high,low,close,volume,amount
2016-07-15 00:00:00,0.9672517617723098,0.969150393807928,0.9634101962869086,0.9664986377315145,0.3945188799749215,0.00996411719871734
2016-07-18 00:00:00,0.9643911561719781,0.9677707211953788,0.9593281374103292,0.9631000863877576,0.4050859256038829,0.00996580415127369
2016-07-19 00:00:00,0.9620463456079895,0.9631127439346618,0.9538379264406661,0.9608976732264405,0.3545688014947928,0.009957226042552702
2016-07-20 00:00:00,0.9602996041352206,0.9629228807311,0.9564770249701756,0.9581446567747939,0.3155003006332109,0.009950290811610136
2016-07-21 00:00:00,0.9580497251730128,0.9661916922190896,0.9579769442783143,0.9616602904274137,0.3737529105502537,0.009962987864681108
2016-07-22 00:00:00,0.961378660008797,0.9617425644822906,0.9516766503067873,0.9533727615919396,0.36974262142405667,0.0099617708071765
2016-07-25 00:00:00,0.9518760066705273,0.9578978346101633,0.9503571010420326,0.954325241996475,0.3291109196111767,0.009952031508963694
2016-07-26 00:00:00,0.9537588167725154,0.9653309790296091,0.9536828714910907,0.9651917460136639,0.35761108995481944,0.009956462486564541
2016-07-27 00:00:00,0.9652550337481843,0.967485926390036,0.9300860396750807,0.946784508428344,0.6393884044402267,0.010005112006900132
2016-07-28 00:00:00,0.9431454636934089,0.9503792517491149,0.9392469392469392,0.9475186461487832,0.43491084158806226,0.009970634842262849
2016-07-29 00:00:00,0.9469553853115498,0.9493318397427987,0.9407468585550777,0.9427783948331895,0.3425644877276705,0.009949729098317102
2016-08-01 00:00:00,0.9404399130426527,0.9407342010081736,0.9277855305252567,0.9345668112791401,0.33641671389698696,0.009946279566287394
2016-08-02 00:00:00,0.9335193992728239,0.9402278991320087,0.9324308502390694,0.9402278991320087,0.26352525202692206,0.009928084894213655
2016-08-03 00:00:00,0.9376742390441022,0.9433543132173269,0.9356427027659904,0.9424999288012987,0.3221153495591928,0.009944831843797191
2016-08-04 00:00:00,0.9418512295224625,0.9438922589607521,0.9363198815253609,0.9437561903315328,0.30566504834481506,0.009942283977874132
2016-08-05 00:00:00,0.9426011891765316,0.9466832480531111,0.9403165019603376,0.9419429967375174,0.32374889076481667,0.009946025365384829
2016-08-08 00:00:00,0.9406519269532968,0.9508096083438549,0.9363578541660733,0.9506703753279095,0.35540949545232947,0.009950562662644973
2016-08-09 00:00:00,0.9497305524702784,0.9575149438163137,0.9488983187613325,0.957442162921615,0.3879667404000473,0.009957450901193637
2016-08-10 00:00:00,0.9567428334551622,0.95982178173959,0.9547239547239548,0.9552492429204759,0.37582469703270727,0.009956044054214344
2016-08-11 00:00:00,0.9536448988503783,0.9613565093017148,0.9496862510561142,0.9501514159048406,0.3694443354748538,0.009953988384328484
2016-08-12 00:00:00,0.9494014562507713,0.9654702120455546,0.9490122366834696,0.9653499653499654,0.3838090199630736,0.009953743030157522
2016-08-15 00:00:00,0.9671884740377892,0.9928200065186367,0.9663625691022951,0.9889341396190711,0.679225875980649,0.010007575940811213
2016-08-16 00:00:00,0.9906207577440455,0.9937566649895416,0.9816149131217624,0.9841369293424088,0.6352074236329831,0.010003290129048669
2016-08-17 00:00:00,0.9831717913909696,0.9854691361540677,0.9778841011717725,0.9839818743928332,0.488028761283519,0.009981997512113622
2016-08-18 00:00:00,0.9834122847821477,0.9890543863146602,0.9788460747364857,0.9822604480138727,0.523447522451398,0.009987976501642836
2016-08-19 00:00:00,0.9810832961517892,0.9851811769619989,0.9755076467405234,0.9835230383175589,0.44354333965782466,0.009968177010791116
2016-08-22 00:00:00,0.9832952024732847,0.9849913137584371,0.9757671264520579,0.9761531816326336,0.42309574426900776,0.009966232224755877
2016-08-23 00:00:00,0.9751279203333998,0.9813111319960635,0.9725837534056713,0.9777037311283887,0.3682792264492739,0.009953689516458608
2016-08-24 00:00:00,0.9784347044621017,0.9800580348525554,0.9744887142147416,0.976491771012319,0.33253620540420514,0.009948919799310195
2016-08-25 00:00:00,0.972555273925137,0.972555273925137,0.9624513871089214,0.9709382723081355,0.3971812749190153,0.009963244087693753
2016-08-26 00:00:00,0.971419259090492,0.9770518674628264,0.9695332846017778,0.9715648208798894,0.34156571362814847,0.009952422707824203
2016-08-29 00:00:00,0.9709794093355737,0.9730299319340416,0.9679194473715023,0.9714762180515605,0.3297805795549018,0.009948053577904526
2016-08-30 00:00:00,0.9719223965799308,0.975577263248496,0.970191477040792,0.9729476578791648,0.32050291430963807,0.009946943453914059
2016-08-31 00:00:00,0.9723907258153833,0.9770676893964565,0.9693782296522022,0.9763683599300037,0.3226340453180069,0.00994919466906651
2016-09-01 00:00:00,0.9758842087609212,0.9773841280690596,0.9692136815424487,0.969349750171668,0.3541799730936945,0.00995276819255325
2016-09-02 00:00:00,0.9675080770971183,0.9722673147330682,0.9652930063888967,0.9706281624089844,0.3433527340233966,0.009949902580918352
2016-09-05 00:00:00,0.9716913963489306,0.9763683599300037,0.9699889562903262,0.9721312461038488,0.3308379541771299,0.0099457819177748
2016-09-06 00:00:00,0.9718021498843417,0.9795390754294864,0.9661473908049251,0.9780201698009918,0.39461502070863325,0.009959805077858286
2016-09-07 00:00:00,0.9782163617780055,0.9827572567298595,0.9771246483575251,0.9784062249815674,0.4266761707066798,0.009966022076965777
2016-09-08 00:00:00,0.9777796764098134,0.9799409525436923,0.9758652224405648,0.9796783084454318,0.33293863126272777,0.009947853959530488
2016-09-09 00:00:00,0.9795137603356782,0.9815263102934335,0.9740678507801795,0.9742672071439195,0.3667363532175593,0.009954955783456388
2016-09-12 00:00:00,0.9611856324185091,0.9622741814522637,0.9492938671020863,0.9562713398329836,0.47016458010548245,0.009972494764671108
2016-09-13 00:00:00,0.957236477784423,0.9587205751589313,0.9520816918077193,0.9567554910020664,0.3089840306854493,0.009942056237726333
2016-09-14 00:00:00,0.9521323219953357,0.9549929275956672,0.9478667286886464,0.9502178680260873,0.3044785229814592,0.009940009970652348
2016-09-19 00:00:00,0.9509994715474167,0.95774910843404,0.9509994715474167,0.9575592452304782,0.2720975543032937,0.009931524734558621
2016-09-20 00:00:00,0.9579136565437935,0.9581193416809854,0.9543410639301051,0.9565941072790388,0.271410811954597,0.00993626916810921
2016-09-21 00:00:00,0.9561447643639425,0.9595844527351377,0.9548663521266262,0.9575022862694096,0.2641010854064266,0.009932375364051206
2016-09-22 00:00:00,0.9614735916105779,0.9665429391456789,0.9604135220573577,0.9627045380470038,0.3179348320422911,0.009944806632417582
2016-09-23 00:00:00,0.9634893059550593,0.9641253476869915,0.9596952062705487,0.9600432888104121,0.2866260404551106,0.009939670017838733
2016-09-26 00:00:00,0.9582522459234789,0.9582522459234789,0.9430252169978197,0.9431233129863267,0.32939323916022184,0.009946228681331586
2016-09-27 00:00:00,0.9412753111383249,0.948755921358661,0.9395475559859122,0.9487369350383049,0.27774929252198516,0.009931704471257477
2016-09-28 00:00:00,0.9495375248799907,0.9495375248799907,0.9443542594227526,0.9454744523237674,0.23877869426674528,0.009916774792003149
2016-09-29 00:00:00,0.9468383030026866,0.9522272535971167,0.9467560289478097,0.9488350310268119,0.2583788928224876,0.009922320919982379
2016-09-30 00:00:00,0.947496495441701,0.9522272535971167,0.9471199334213033,0.950803279570403,0.2312653230855731,0.009913563377879046
2016-10-10 00:00:00,0.955790353050627,0.96458101937554,0.9539423512026252,0.9645493755082797,0.36527157978284297,0.009952075497079762
2016-10-11 00:00:00,0.9656505820889382,0.9702326140682306,0.9645114028675673,0.9699636411965179,0.3817546559361381,0.009955718963909819
2016-10-12 00:00:00,0.9674542825227758,0.9684637218883794,0.964786704512732,0.9678276801564474,0.32520146802422667,0.009945226213037433
2016-10-13 00:00:00,0.9676599676599678,0.9698845315283672,0.9659733495349934,0.968729530373366,0.3531886504373565,0.00994802648162945
2016-10-14 00:00:00,0.9673498577608167,0.9698180794071205,0.9629798396921684,0.9695079695079695,0.35459673356619525,0.009946905618790091
2016-10-17 00:00:00,0.9697864355398602,0.9710901628709847,0.9599958230095217,0.9623437979602364,0.3736750754905937,0.00995431128642103
2016-10-18 00:00:00,0.9611508241645228,0.9759569896556197,0.9611508241645228,0.9758588936671128,0.4154606578143628,0.009961117911162486
2016-10-19 00:00:00,0.9764506339848805,0.9797637468870346,0.9736090147049052,0.9761247021520993,0.41643672384047575,0.009961754846950508
2016-10-20 00:00:00,0.9761848254998939,0.9776942379682106,0.9734571241420558,0.9760424280972227,0.3667327929568037,0.009953024393900431
2016-10-21 00:00:00,0.9750709613723313,0.9815452966137898,0.9712357246603823,0.9780929506956905,0.42766051205683103,0.009963726267064234
2016-10-24 00:00:00,0.9784441976222797,0.9926776091159653,0.9780454848948,0.9898992775705104,0.5489245384543571,0.009985060590019688
2016-10-25 00:00:00,0.9898106747421817,0.9912441419290734,0.9876209191277685,0.9910669362724158,0.46415963435099605,0.00997206054541864
2016-10-26 00:00:00,0.9904024150599493,0.9904024150599493,0.9842476828778198,0.9861209998196299,0.4374174317619484,0.009969815295490927
2016-10-27 00:00:00,0.9849470123442726,0.9856305198770953,0.9810832961517892,0.9848679026761219,0.36061057084369685,0.009955035512368126
2016-10-28 00:00:00,0.9846622175389299,0.9900226886528256,0.981352269023502,0.9823110782014892,0.4148482541666867,0.009968415937540753
2016-10-31 00:00:00,0.9800706923994595,0.9816876940164612,0.9749697009970983,0.9811149400190495,0.3457715295363808,0.009953356395488337
2016-11-01 00:00:00,0.9814851732659952,0.9881145634570293,0.9800232265985691,0.9880607688826868,0.3656844969995024,0.009961027753940189
2016-11-02 00:00:00,0.9859374653895201,0.9869658910754802,0.9809029261084057,0.9818237626456805,0.4170116694370098,0.009972419816605346
2016-11-03 00:00:00,0.9799346237702402,0.9939117199391173,0.9790928969011161,0.9901176202546066,0.5089033528945089,0.009991877751399028
2016-11-04 00:00:00,0.9892980440925646,0.9940382954081584,0.9871430967321378,0.9889721122597834,0.4511562361026448,0.00998007481040919
2016-11-07 00:00:00,0.9888360436305641,0.993364281035514,0.9863709863709863,0.9915067860273341,0.40947218511252637,0.009967538471758674
2016-11-08 00:00:00,0.9939148843258432,0.9989589167671359,0.9920194166769509,0.9961141331004344,0.43555449337052404,0.009972379518840172
2016-11-09 00:00:00,0.995541379103023,0.9958166807481876,0.9799947471180348,0.9899372502112228,0.5502770016377633,0.00999638843624615
2016-11-10 00:00:00,0.9963198182376264,1.0038415654854012,0.9963198182376264,1.0035156336526199,0.5573008575050067,0.009998319825802108
2016-11-11 00:00:00,1.0029207289481261,1.0134707942927121,1.0018669881683582,1.0113506551862717,0.7094380501996447,0.010011054352905962
2016-11-14 00:00:00,1.0087147210434881,1.0193945262438413,1.0084267618514193,1.0158852213646734,0.7522381676234347,0.010011759758785668
2016-11-15 00:00:00,1.01575231712218,1.0171256609612773,1.0110342165136685,1.014815658651275,0.5497552682462148,0.009992399426912471
2016-11-16 00:00:00,1.0152934810469059,1.016049769474427,1.0111512988225317,1.0142049320131512,0.5061207192722686,0.009982636318353468
2016-11-17 00:00:00,1.0121290943208752,1.0161003996620435,1.0085565017071867,1.0152776591132757,0.4888654294077397,0.009974667521952441
2016-11-18 00:00:00,1.0148789463857957,1.0165244274833316,1.0086482689222416,1.010344380207394,0.4788702232760249,0.009978447784529434
2016-11-21 00:00:00,1.0089647075948447,1.0220209672264466,1.008895091086872,1.018347114237525,0.5264001722180287,0.009990712958218174
2016-11-22 00:00:00,1.0192426356809918,1.0283244255846997,1.0192426356809918,1.0279035621501373,0.5971003392373921,0.009999750620342208
2016-11-23 00:00:00,1.0277738222943702,1.03250141606306,1.0226000499973102,1.0256220393206694,0.5704623883863673,0.0099965455903085
2016-11-24 00:00:00,1.024448051845312,1.0309128939265926,1.023005091498242,1.0258119025242312,0.5302153179748873,0.009992496769847375
2016-11-25 00:00:00,1.02565368318793,1.0323621830471146,1.015641563586769,1.0322039637108131,0.5338601896966725,0.009988923029705981
2016-11-28 00:00:00,1.0347702813456239,1.0405579446675337,1.0340171573048285,1.036969530120215,0.6425614594520317,0.010001508317864085
2016-11-29 00:00:00,1.0345108016340894,1.044630510383935,1.0326659641728135,1.038842847062025,0.7322184881908194,0.01001201866109417
2016-11-30 00:00:00,1.0354316381713642,1.0370549685618178,1.0251094086710526,1.0284351791201105,0.5558937580123127,0.009990550272240389
2016-12-01 00:00:00,1.0306502498283319,1.0378144213760652,1.0304065920504275,1.03580187141831,0.5426199442662631,0.009989997174580661
2016-12-02 00:00:00,1.034792432052706,1.0378270789229693,1.0237677086992156,1.0264764237366977,0.5923890598728206,0.009997342669993066
2016-12-05 00:00:00,1.0137998905122192,1.0187806352189914,1.0109835863260521,1.0140941784777402,0.5089584319541728,0.00997987855740407
2016-12-06 00:00:00,1.013246122835164,1.0174484284073326,1.0115025457491211,1.0124929987943685,0.3596153045139065,0.009952802070118918
2016-12-07 00:00:00,1.012119601160697,1.0197014717562662,1.0092779818807216,1.0196413484084716,0.3858611679559105,0.009958212131755205
2016-12-08 00:00:00,1.0206887604147878,1.0215020078033776,1.0162333039045368,1.0174674147276885,0.38959790353406387,0.009961896307994272
2016-12-09 00:00:00,1.0155592895318923,1.0267802048623966,1.0148314805849052,1.0230082558849682,0.46562723317213256,0.00997449618423224
2016-12-12 00:00:00,1.0232582424363248,1.0268719720774515,0.9967501748323666,0.9977216415572581,0.6269447134159318,0.010000141884199112
2016-12-13 00:00:00,0.9932978289142673,1.000737302107165,0.9868804526338772,0.9983766696095464,0.42258582364006886,0.009964264819975026
2016-12-14 00:00:00,0.996585626722613,1.00311692092514,0.9924624308185952,0.9937851444700759,0.45954496357491514,0.009971330910327078
2016-12-15 00:00:00,0.989111345275729,0.9932313767930206,0.9812478442615429,0.9865545208010961,0.43360010876870475,0.009968535047046307
2016-12-16 00:00:00,0.9846020941911353,0.9900954695475244,0.9829692706405035,0.9882316457658924,0.3765402501069031,0.009958388842510763
2016-12-19 00:00:00,0.9875101655923574,0.9889594547128795,0.9841495868893129,0.9866810962701373,0.3518489676771754,0.009951625209273979
2016-12-20 00:00:00,0.9859912599638626,0.9863425068904522,0.9761500172459078,0.9818712284465709,0.3592822512490941,0.009950352067101926
2016-12-21 00:00:00,0.9832509010591202,0.993696541641747,0.9832509010591202,0.9928041845850065,0.4261052600723354,0.009964737495428129
2016-12-22 00:00:00,0.9911365527803885,0.9946205425657481,0.9894689209757703,0.9934781989576511,0.382967641340007,0.009956686001946637
2016-12-23 00:00:00,0.9920130879034988,0.9931111300974313,0.9821465300917356,0.9841717375963951,0.3792516853606868,0.009958140426287392
2016-12-26 00:00:00,0.9795612261365686,0.9882000018986321,0.9709667517886695,0.9881019059101251,0.34820235918716264,0.009949886476255927
2016-12-27 00:00:00,0.9864627535860412,0.9897821952616473,0.9853109168177662,0.985598876009835,0.3229999533993818,0.009946200768990656
2016-12-28 00:00:00,0.9853172455912182,0.9869026033409595,0.9792352943037874,0.9816687076961049,0.30975885981900736,0.009942734316232668
2016-12-29 00:00:00,0.9796435001914454,0.9846938614061902,0.9769537714743194,0.9797257742463222,0.3026753216575206,0.009940790252379601
2016-12-30 00:00:00,0.9801213225870761,0.9837572029352852,0.9777923339567176,0.9821117218377492,0.30414470060903487,0.009941589657490759
2017-01-03 00:00:00,0.9826401744209964,0.9924972390725816,0.9826401744209964,0.9923263621893759,0.3230872436900101,0.009945183979824041
2017-01-04 00:00:00,0.9916523478167315,0.9999778492929178,0.9904878535015522,0.9995633146318078,0.3830951260616786,0.009961064202474387
2017-01-05 00:00:00,0.9992848485999171,1.0026359341427835,0.998136176218368,1.00165813864444,0.3987666521868275,0.009962729374016445
2017-01-06 00:00:00,1.001142343608097,1.0037529626570723,0.9977406278776142,0.9981488337652722,0.4192639885263933,0.00996608110813648
2017-01-09 00:00:00,0.9963166538509005,1.0041042095836616,0.9960666672995441,1.003502976105716,0.39188902718346497,0.009959387584344911
2017-01-10 00:00:00,1.0023416461772627,1.00455988127221,0.9991013141698073,1.0004746580089046,0.41024979627035435,0.009960644982945622
2017-01-11 00:00:00,0.9988987934193413,1.002170769294057,0.992437115724787,0.9925890062876365,0.4070615485304404,0.009958098676936054
2017-01-12 00:00:00,0.9915922244689368,0.9951901321764336,0.986016575057671,0.987063987063987,0.33979776801456396,0.009946081045630255
2017-01-13 00:00:00,0.9860482189249313,0.9906144289705934,0.9816433926022967,0.9849976425318892,0.3566518918051454,0.009951598019115219
