symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh520600,港股通汽车ETF广发,2026-05-25 00:00:00,1.19,1.198,1.189,1.196,27186300,1274536186,向上,1,0,0,mid,0,0,,下降趋势,-67.4
sh520600,港股通汽车ETF广发,2026-05-26 00:00:00,1.198,1.213,1.186,1.208,267113408,1301885430,向上,1,0,0,mid,0,0,,下降趋势,-46.2
sh520600,港股通汽车ETF广发,2026-05-27 00:00:00,1.209,1.212,1.183,1.185,253346400,1301289184,向上,1,0,0,mid,0,0,,下降趋势,-53.5
sh520600,港股通汽车ETF广发,2026-05-28 00:00:00,1.19,1.193,1.166,1.19,156828896,1294998878,向上,1,0,0,mid,0,0,,下降趋势,-64.7
sh520600,港股通汽车ETF广发,2026-05-29 00:00:00,1.185,1.19,1.165,1.182,213649600,1299173449,向上,1,0,0,end,0,0,,下降趋势,-67.8
sh520600,港股通汽车ETF广发,2026-06-01 00:00:00,1.177,1.207,1.177,1.192,195771008,1298104979,向上,1,0,0,end,0,0,,下降趋势,-32.7
sh520600,港股通汽车ETF广发,2026-06-02 00:00:00,1.188,1.22,1.18,1.219,229889408,1300441191,向下,1,1,1,start,0,0,,震荡偏空,21.6
sh520600,港股通汽车ETF广发,2026-06-03 00:00:00,1.216,1.216,1.191,1.198,133668368,1293497136,向下,1,0,0,start,0,0,,震荡偏空,30.8
sh520600,港股通汽车ETF广发,2026-06-04 00:00:00,1.185,1.19,1.175,1.178,141790864,1293939809,向下,1,0,0,start,0,0,,震荡偏空,-62.0
sh520600,港股通汽车ETF广发,2026-06-05 00:00:00,1.174,1.181,1.151,1.154,131226496,1293007291,向下,1,0,0,mid,0,0,,下降趋势,-153.2
sh520600,港股通汽车ETF广发,2026-06-08 00:00:00,1.131,1.135,1.117,1.126,134174304,1292906258,向下,1,0,0,mid,0,0,,下降趋势,-256.1
sh520600,港股通汽车ETF广发,2026-06-09 00:00:00,1.129,1.141,1.121,1.14,174808496,1295803288,向下,1,0,0,end,0,0,,下降趋势,-177.1
sh520600,港股通汽车ETF广发,2026-06-10 00:00:00,1.125,1.127,1.089,1.104,167645200,1294996954,向下,0,0,0,end,0,0,,下降趋势,-185.2
sh520600,港股通汽车ETF广发,2026-06-11 00:00:00,1.096,1.105,1.076,1.091,140439600,1293009128,向下,0,0,1,end,0,0,,下降趋势,-163.5
sh520600,港股通汽车ETF广发,2026-06-12 00:00:00,1.104,1.124,1.101,1.121,147738864,1293752335,无,0,0,0,无,0,0,,下降趋势,-91.6
sh520600,港股通汽车ETF广发,2026-06-15 00:00:00,1.125,1.143,1.124,1.132,135470096,1293054346,无,0,0,0,无,0,0,,下降趋势,-47.7
sh520600,港股通汽车ETF广发,2026-06-16 00:00:00,1.137,1.143,1.114,1.115,86154496,1287200810,无,0,0,0,无,1,0,,下降趋势,-55.9
sh520600,港股通汽车ETF广发,2026-06-17 00:00:00,1.109,1.118,1.096,1.105,88142600,1287265450,无,0,0,0,无,0,0,,下降趋势,-79.1
